lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-893.4810941392756,-0.03890948069866441,-0.2209121945894497,100,12,1,0,0.10871410369873047,42.460314989089966,0,EIG-0|10|5|3|1,0,
-893.4660664511158,-0.04038020887652798,-0.04038020887652798,100,1,1,0,0.11104297637939453,42.57398009300232,0,EIG-0|10|5|3|1,0,
-893.4603030088757,-0.03492198497344849,-0.09148733711112741,100,3,1,0,0.09402298927307129,42.670697927474976,0,EIG-0|10|5|3|1,0,
-893.4537292791498,-0.030317181033976404,-0.16709428493642994,100,10,1,0,0.1122748851776123,42.78562092781067,0,EIG-0|10|5|3|1,0,
-893.444973677884,-0.029685345145447947,-0.07337755106974654,100,3,1,0,0.10816407203674316,42.89647603034973,0,EIG-0|10|5|3|1,0,
-893.4320188083007,-0.04027345554679412,-0.04027345554679412,100,1,1,0,0.11489605903625488,43.014004945755005,0,EIG-0|10|5|3|1,0,
-893.4255618034452,-0.040761872508304466,-0.2248178528527395,100,11,1,0,0.07834601402282715,43.09500503540039,0,EIG-0|10|5|3|1,0,
-893.4062548374881,-0.03202768807123878,-0.18587255603101746,100,12,1,0,0.13601183891296387,43.234431982040405,0,EIG-0|10|5|3|1,0,
-893.3915832971895,-0.029888641893707105,-0.08392151375711224,100,3,1,0,0.11163496971130371,43.34872388839722,0,EIG-0|10|5|3|1,0,
-893.377312052294,-0.03053691752467208,-0.1684306712069758,100,10,1,0,0.10840106010437012,43.45978903770447,0,EIG-0|10|5|3|1,0,
-893.3552877049318,-0.031924560679493195,-0.16844012713952308,100,10,1,0,0.11912083625793457,43.581663846969604,0,EIG-0|10|5|3|1,0,
-893.3350140681032,-0.03533040756273541,-0.1980847497393783,100,11,1,0,0.11926007270812988,43.70361113548279,0,EIG-0|10|5|3|1,0,
-893.3010155358634,-0.037575016690963824,-0.14916333017721162,100,5,1,0,0.15474796295166016,43.86102914810181,0,EIG-0|10|5|3|1,0,
-893.2827719927174,-0.03613740060803891,-0.19845466381198865,100,11,1,0,0.1193239688873291,43.983062982559204,0,EIG-0|10|5|3|1,0,
-893.2611649646166,-0.03456465809628413,-0.17457490448419682,100,11,1,0,0.1381528377532959,44.1238751411438,0,EIG-0|10|5|3|1,0,
-893.2480022468668,-0.03137137334550026,-0.03137137334550026,100,1,1,0,0.1089630126953125,44.23547601699829,0,EIG-0|10|5|3|1,0,
-893.2399960891534,-0.03924162594119325,-0.09547597323333787,100,3,1,0,0.08628106117248535,44.32452607154846,0,EIG-0|10|5|3|1,0,
-893.232631633696,-0.03470831163861385,-0.03470831163861385,100,1,1,0,0.09323287010192871,44.42047190666199,0,EIG-0|10|5|3|1,0,
-893.2297278167616,-0.03161821348053562,-0.03161821348053562,100,1,1,0,0.084136962890625,44.50729584693909,0,EIG-0|10|5|3|1,0,
-893.2252301778063,-0.03267332418531738,-0.18105629330787737,100,12,1,0,0.08017301559448242,44.59018111228943,0,EIG-0|10|5|3|1,0,
-893.2103103965651,-0.03687042376165427,-0.03687042376165427,100,1,1,0,0.11925411224365234,44.712130069732666,0,EIG-0|10|5|3|1,0,
-893.2026860057895,-0.03742865327859808,-0.18794412096383312,100,10,1,0,0.08632516860961914,44.80115509033203,0,EIG-0|10|5|3|1,0,
-893.1917834559101,-0.04384960972595801,-0.04384960972595801,100,1,1,0,0.11662793159484863,44.92046499252319,0,EIG-0|10|5|3|1,0,
-893.1854205135439,-0.03746834660218392,-0.21271945635825143,100,10,1,0,0.08122086524963379,45.004350900650024,0,EIG-0|10|5|3|1,0,
-893.1703667322988,-0.0319963802836816,-0.10491833448895733,100,5,1,0,0.13098812103271484,45.138025999069214,0,EIG-0|10|5|3|1,0,
-893.1601757124603,-0.03564928933380696,-0.12702740812285418,100,5,1,0,0.1267228126525879,45.267406940460205,0,EIG-0|10|5|3|1,0,
-893.1482500637686,-0.03365290477995651,-0.1840410282735352,100,10,1,0,0.1161961555480957,45.38628697395325,0,EIG-0|10|5|3|1,0,
-893.142076630896,-0.027884709759297653,-0.11803944044842626,100,5,1,0,0.1093909740447998,45.498323917388916,0,EIG-0|10|5|3|1,0,
-893.1362135114247,-0.031142494613342328,-0.15907422452364375,100,11,1,0,0.1110239028930664,45.612112045288086,0,EIG-0|10|5|3|1,0,
-893.1313828730922,-0.0299414567712039,-0.0299414567712039,100,1,1,0,0.09393715858459473,45.708723068237305,0,EIG-0|10|5|3|1,0,
-893.1294469726754,-0.03147024122275769,-0.03147024122275769,100,1,1,0,0.06428718566894531,45.775684118270874,0,EIG-0|10|5|3|1,0,
-893.1267268521324,-0.0273103011542552,-0.15973967582124518,100,12,1,0,0.07833099365234375,45.85670495033264,0,EIG-0|10|5|3|1,0,
-893.1232690186183,-0.031087491211236683,-0.17223582361521134,100,11,1,0,0.11637091636657715,45.97574019432068,0,EIG-0|10|5|3|1,0,
-893.1186692883596,-0.025951353655306077,-0.10449315545225053,100,5,1,0,0.12587213516235352,46.10426998138428,0,EIG-0|10|5|3|1,0,
-893.1141363418623,-0.027274950189843206,-0.027274950189843206,100,1,1,0,0.1254410743713379,46.23239588737488,0,EIG-0|10|5|3|1,0,
-893.1125188139474,-0.03441291388850285,-0.0831130875745821,100,3,1,0,0.07432794570922852,46.30948805809021,0,EIG-0|10|5|3|1,0,
-893.1086966206321,-0.03214333042298755,-0.08946493238677503,100,3,1,0,0.11977791786193848,46.43207597732544,0,EIG-0|10|5|3|1,0,
-893.106300625494,-0.03621749927748706,-0.19072659546256812,100,12,1,0,0.08529400825500488,46.52006912231445,0,EIG-0|10|5|3|1,0,
-893.1002455681413,-0.030341428703924155,-0.17303915862423522,100,12,1,0,0.11134004592895508,46.63420009613037,0,EIG-0|10|5|3|1,0,
-893.095295503142,-0.026292309978785174,-0.16487282559388272,100,13,1,0,0.12272286415100098,46.75970196723938,0,EIG-0|10|5|3|1,0,
-893.0917835735875,-0.030734503380414464,-0.08127517022422019,100,3,1,0,0.09896278381347656,46.861361026763916,0,EIG-0|10|5|3|1,0,
-893.0866604578698,-0.03745540458427216,-0.20751479112116958,100,10,1,0,0.12508296966552734,46.98914194107056,0,EIG-0|10|5|3|1,0,
-893.0805407166454,-0.03260366465154907,-0.08731790440846625,100,3,1,0,0.10260391235351562,47.09450006484985,0,EIG-0|10|5|3|1,0,
-893.0744274059037,-0.033927438473364976,-0.128052204573605,100,5,1,0,0.10207605361938477,47.199361085891724,0,EIG-0|10|5|3|1,0,
-893.0679936275499,-0.0323807807210912,-0.0323807807210912,100,1,1,0,0.13039684295654297,47.33249306678772,0,EIG-0|10|5|3|1,0,
-893.0660055873882,-0.027027219850646537,-0.14746484598625026,100,11,1,0,0.07332396507263184,47.408488035202026,0,EIG-0|10|5|3|1,0,
-893.0622440257806,-0.02709523581243244,-0.159936156654637,100,11,1,0,0.09310007095336914,47.504388093948364,0,EIG-0|10|5|3|1,0,
-893.0575696004973,-0.031107970368709336,-0.08177301516146604,100,3,1,0,0.1027679443359375,47.609792947769165,0,EIG-0|10|5|3|1,0,
-893.0518108353712,-0.03334196798651166,-0.18988829692858397,100,11,1,0,0.10048317909240723,47.712975025177,0,EIG-0|10|5|3|1,0,
-893.0448240563375,-0.03266428578663922,-0.18677113360837216,100,11,1,0,0.13049006462097168,47.84619688987732,0,EIG-0|10|5|3|1,0,
-893.041599763608,-0.027190019808195912,-0.10476541478266968,100,5,1,0,0.11381101608276367,47.9626989364624,0,EIG-0|10|5|3|1,0,
-893.0384622347141,-0.02686999800612207,-0.15275867678844332,100,10,1,0,0.12161993980407715,48.087016105651855,0,EIG-0|10|5|3|1,0,
-893.0335692852116,-0.03155903222558196,-0.1817854149546429,100,12,1,0,0.12465786933898926,48.2143931388855,0,EIG-0|10|5|3|1,0,
-893.0287803613268,-0.031203883679666807,-0.11933609381663828,100,5,1,0,0.12792491912841797,48.345022201538086,0,EIG-0|10|5|3|1,0,
-893.0223355444737,-0.03241662124676818,-0.17891834632862014,100,10,1,0,0.12628698348999023,48.47404408454895,0,EIG-0|10|5|3|1,0,
-893.0164493483397,-0.03245247232109118,-0.08862782670351463,100,3,1,0,0.12071418762207031,48.59743404388428,0,EIG-0|10|5|3|1,0,
-893.0114721662459,-0.03221210078837425,-0.20289762929257332,100,12,1,0,0.1167609691619873,48.71693301200867,0,EIG-0|10|5|3|1,0,
-893.0059069334133,-0.03177193943870966,-0.03177193943870966,100,1,1,0,0.13598299026489258,48.85561418533325,0,EIG-0|10|5|3|1,0,
-893.00335076422,-0.028842488743454974,-0.17266875285211064,100,10,1,0,0.07902789115905762,48.93738102912903,0,EIG-0|10|5|3|1,0,
-892.9977476584127,-0.03214043546733074,-0.17816745913710827,100,11,1,0,0.11541581153869629,49.0554621219635,0,EIG-0|10|5|3|1,0,
-892.9871679041361,-0.03909924066770429,-0.14561098595128,100,5,1,0,0.11818504333496094,49.17633605003357,0,EIG-0|10|5|3|1,0,
-892.97828257466,-0.03591368346205532,-0.1317841805735398,100,5,1,0,0.13283395767211914,49.31182789802551,0,EIG-0|10|5|3|1,0,
-892.9701274948477,-0.03916391791027955,-0.20990883266848973,100,10,1,0,0.13675618171691895,49.45131301879883,0,EIG-0|10|5|3|1,0,
-892.9630119094996,-0.029620206747712298,-0.08621069420178512,100,3,1,0,0.1392350196838379,49.59324312210083,0,EIG-0|10|5|3|1,0,
-892.9592102378147,-0.03574956453712351,-0.1445692372455009,100,5,1,0,0.09267497062683105,49.68863892555237,0,EIG-0|10|5|3|1,0,
-892.9547908637867,-0.03508533861308281,-0.19716827825597666,100,10,1,0,0.10702991485595703,49.798344135284424,0,EIG-0|10|5|3|1,0,
-892.9432542458004,-0.038038812432989566,-0.2176959834653426,100,11,1,0,0.13683485984802246,49.93788504600525,0,EIG-0|10|5|3|1,0,
-892.9318606390078,-0.02943605481429923,-0.0808402390510333,100,3,1,0,0.13199591636657715,50.07260799407959,0,EIG-0|10|5|3|1,0,
-892.923329202738,-0.03521190056717533,-0.20462584941797998,100,10,1,0,0.11403489112854004,50.18934392929077,0,EIG-0|10|5|3|1,0,
-892.9152004644671,-0.037413038316941136,-0.12528240563654514,100,5,1,0,0.13217782974243164,50.324284076690674,0,EIG-0|10|5|3|1,0,
-892.904856205309,-0.03562585461644597,-0.0950384981057969,100,3,1,0,0.1396939754486084,50.46669888496399,0,EIG-0|10|5|3|1,0,
-892.895251981878,-0.03301553378215576,-0.08916839100268852,100,3,1,0,0.11980700492858887,50.58923006057739,0,EIG-0|10|5|3|1,0,
-892.889713397752,-0.02256968602184282,-0.13695779548167608,100,10,1,0,0.11875700950622559,50.710763931274414,0,EIG-0|10|5|3|1,0,
-892.8832501946791,-0.03119030009119762,-0.03119030009119762,100,1,1,0,0.1143958568572998,50.82786297798157,0,EIG-0|10|5|3|1,0,
-892.880835423946,-0.028581914064601376,-0.07557613742347648,100,3,1,0,0.07960700988769531,50.91022801399231,0,EIG-0|10|5|3|1,0,
-892.8733276875129,-0.030898694039093177,-0.030898694039093177,100,1,1,0,0.13375496864318848,51.04676079750061,0,EIG-0|10|5|3|1,0,
-892.8686929011859,-0.03352061605503079,-0.03352061605503079,100,1,1,0,0.0982208251953125,51.14770817756653,0,EIG-0|10|5|3|1,0,
-892.8652522358934,-0.027849373501192667,-0.16907729829539409,100,10,1,0,0.09239792823791504,51.242830991744995,0,EIG-0|10|5|3|1,0,
-892.8587957136643,-0.024926093125458314,-0.12749799130969156,100,10,1,0,0.12503290176391602,51.37063813209534,0,EIG-0|10|5|3|1,0,
-892.8525690233619,-0.02894291346279795,-0.02894291346279795,100,1,1,0,0.13214802742004395,51.50557804107666,0,EIG-0|10|5|3|1,0,
-892.8505920199411,-0.03016751854492284,-0.17705077396183416,100,12,1,0,0.07245802879333496,51.580801010131836,0,EIG-0|10|5|3|1,0,
-892.8423507500117,-0.03578219350021438,-0.16547963696409704,100,10,1,0,0.12986087799072266,51.71339797973633,0,EIG-0|10|5|3|1,0,
-892.8372588179831,-0.030614627900927987,-0.030614627900927987,100,1,1,0,0.12428498268127441,51.84044313430786,0,EIG-0|10|5|3|1,0,
-892.8351516317837,-0.02799814838183541,-0.16620497063079412,100,11,1,0,0.07447695732116699,51.91772508621216,0,EIG-0|10|5|3|1,0,
-892.8299906227758,-0.02857608739607484,-0.02857608739607484,100,1,1,0,0.13275909423828125,52.05328822135925,0,EIG-0|10|5|3|1,0,
-892.8281611091933,-0.02685528936118118,-0.02685528936118118,100,1,1,0,0.07299613952636719,52.12894797325134,0,EIG-0|10|5|3|1,0,
-892.8256993995617,-0.036758918134872656,-0.17874765736819226,100,10,1,0,0.08049798011779785,52.212180852890015,0,EIG-0|10|5|3|1,0,
-892.8192576139783,-0.02857755394570323,-0.07579421838616311,100,3,1,0,0.12534308433532715,52.34025311470032,0,EIG-0|10|5|3|1,0,
-892.8132099955722,-0.033730338657177956,-0.12292119289855707,100,5,1,0,0.10452413558959961,52.44761323928833,0,EIG-0|10|5|3|1,0,
-892.8070267091994,-0.031141930320000604,-0.031141930320000604,100,1,1,0,0.1376512050628662,52.588083267211914,0,EIG-0|10|5|3|1,0,
-892.8009910961671,-0.032544185777912175,-0.19711206410701115,100,10,1,0,0.11852788925170898,52.70934009552002,0,EIG-0|10|5|3|1,0,
-892.7945317007182,-0.023014326128118864,-0.09302895058335689,100,5,1,0,0.14730000495910645,52.85941505432129,0,EIG-0|10|5|3|1,0,
-892.7839439508039,-0.028317247639475327,-0.17035821002974313,100,12,1,0,0.12925291061401367,52.991446018218994,0,EIG-0|10|5|3|1,0,
-892.7747042316506,-0.029800506405071488,-0.1537931063065649,100,12,1,0,0.15021491050720215,53.144474029541016,0,EIG-0|10|5|3|1,0,
-892.76545378171,-0.025679924555875415,-0.025679924555875415,100,1,1,0,0.12908411026000977,53.27631211280823,0,EIG-0|10|5|3|1,0,
-892.7623683016179,-0.025353106747557558,-0.1581496989067372,100,10,1,0,0.08595108985900879,53.365175008773804,0,EIG-0|10|5|3|1,0,
-892.749140953527,-0.03477726006875657,-0.09043256742568832,100,3,1,0,0.13015103340148926,53.49805307388306,0,EIG-0|10|5|3|1,0,
-892.7336178125697,-0.03058252027523172,-0.1740123411400016,100,13,1,0,0.13116979598999023,53.63193702697754,0,EIG-0|10|5|3|1,0,
-892.7209294891159,-0.022702411851935743,-0.022702411851935743,100,1,1,0,0.1055901050567627,53.74029302597046,0,EIG-0|10|5|3|1,0,
-892.7151465064206,-0.019683458925643018,-0.0521501332545943,100,3,1,0,0.07384395599365234,53.81688213348389,0,EIG-0|10|5|3|1,0,
-892.7084469458406,-0.021159069432780876,-0.08607910425191727,100,5,1,0,0.09707212448120117,53.91672492027283,0,EIG-0|10|5|3|1,0,
-892.6970004585086,-0.024312823378101752,-0.024312823378101752,100,1,1,0,0.12852907180786133,54.048009157180786,0,EIG-0|10|5|3|1,0,
-892.6938830255962,-0.022847928914320248,-0.12693385269129195,100,10,1,0,0.07499098777770996,54.12575817108154,0,EIG-0|10|5|3|1,0,
-892.6843956925883,-0.024014931973031846,-0.1373134144745212,100,10,1,0,0.12816309928894043,54.256680965423584,0,EIG-0|10|5|3|1,0,
-892.6707654730747,-0.0269769720106767,-0.0269769720106767,100,1,1,0,0.1446208953857422,54.404139041900635,0,EIG-0|10|5|3|1,0,
-892.6646186198084,-0.026836759204439512,-0.14523409181052002,100,12,1,0,0.1018221378326416,54.50872492790222,0,EIG-0|10|5|3|1,0,
-892.6496328315844,-0.02602295810760635,-0.02602295810760635,100,1,1,0,0.14322900772094727,54.65471315383911,0,EIG-0|10|5|3|1,0,
-892.6440566910611,-0.026844044983228278,-0.1452459561905727,100,10,1,0,0.09866499900817871,54.75614905357361,0,EIG-0|10|5|3|1,0,
-892.6277624222739,-0.026171388850138345,-0.14315086349648173,100,10,1,0,0.14762496948242188,54.90658092498779,0,EIG-0|10|5|3|1,0,
-892.6111058121419,-0.02640575438519465,-0.09485227695966075,100,5,1,0,0.14477801322937012,55.05418300628662,0,EIG-0|10|5|3|1,0,
-892.6003126143772,-0.02586780501461112,-0.15573360555863658,100,11,1,0,0.12610697746276855,55.183156967163086,0,EIG-0|10|5|3|1,0,
-892.5885653633942,-0.022113040705324362,-0.13781975051564785,100,12,1,0,0.12557005882263184,55.31147789955139,0,EIG-0|10|5|3|1,0,
-892.5763113763048,-0.02463427835270259,-0.13071124675565043,100,12,1,0,0.15548181533813477,55.469871044158936,0,EIG-0|10|5|3|1,0,
-892.5616705770556,-0.026676962899873674,-0.14972476826029368,100,12,1,0,0.11729788780212402,55.590046882629395,0,EIG-0|10|5|3|1,0,
-892.551221921577,-0.02263688219782927,-0.11326311013689824,100,12,1,0,0.12946796417236328,55.72228693962097,0,EIG-0|10|5|3|1,0,
-892.5458375150583,-0.021032806324070997,-0.021032806324070997,100,1,1,0,0.10085892677307129,55.82590413093567,0,EIG-0|10|5|3|1,0,
-892.5430985280835,-0.02544655075585712,-0.02544655075585712,100,1,1,0,0.0925438404083252,55.92119812965393,0,EIG-0|10|5|3|1,0,
-892.5407762900327,-0.02307272039813025,-0.06333642226956701,100,3,1,0,0.09052610397338867,56.01450705528259,0,EIG-0|10|5|3|1,0,
-892.5364138943572,-0.02027257227655233,-0.08190755992380896,100,5,1,0,0.12527990341186523,56.142558097839355,0,EIG-0|10|5|3|1,0,
-892.5295623503981,-0.026051624502355,-0.026051624502355,100,1,1,0,0.12177300453186035,56.26708388328552,0,EIG-0|10|5|3|1,0,
-892.5270942942559,-0.026010139027428547,-0.06766097359891007,100,3,1,0,0.08584308624267578,56.355672121047974,0,EIG-0|10|5|3|1,0,
-892.5231743071547,-0.020359428480921298,-0.020359428480921298,100,1,1,0,0.11804604530334473,56.47649598121643,0,EIG-0|10|5|3|1,0,
-892.5199767704313,-0.02028637620765858,-0.0858379728067307,100,5,1,0,0.08752107620239258,56.56678795814514,0,EIG-0|10|5|3|1,0,
-892.5142401683164,-0.02302589275692743,-0.12075726214902277,100,10,1,0,0.13113117218017578,56.700698137283325,0,EIG-0|10|5|3|1,0,
-892.5080198132824,-0.02227421307172967,-0.02227421307172967,100,1,1,0,0.10610198974609375,56.80960392951965,0,EIG-0|10|5|3|1,0,
-892.5036946524775,-0.02460586880321907,-0.12900653620291982,100,10,1,0,0.10394501686096191,56.91630506515503,0,EIG-0|10|5|3|1,0,
-892.4958799349331,-0.0204863570074841,-0.13204053189386641,100,10,1,0,0.1429448127746582,57.06211304664612,0,EIG-0|10|5|3|1,0,
-892.4862912304584,-0.0246068272867608,-0.0246068272867608,100,1,1,0,0.1599419116973877,57.22482085227966,0,EIG-0|10|5|3|1,0,
-892.4837995084366,-0.023846766513765955,-0.061747182656191515,100,3,1,0,0.08146786689758301,57.30912208557129,0,EIG-0|10|5|3|1,0,
-892.4729904866529,-0.029620664606610485,-0.07230829201792027,100,3,1,0,0.13930416107177734,57.451200008392334,0,EIG-0|10|5|3|1,0,
-892.458144552132,-0.0237337573850606,-0.14051257208930878,100,12,1,0,0.13317298889160156,57.587130069732666,0,EIG-0|10|5|3|1,0,
-892.440918004072,-0.024940302117900603,-0.12173294166287554,100,12,1,0,0.1449570655822754,57.734848976135254,0,EIG-0|10|5|3|1,0,
-892.4284609386822,-0.03003972894390017,-0.10786343414202854,100,5,1,0,0.12607097625732422,57.86374807357788,0,EIG-0|10|5|3|1,0,
-892.405999711047,-0.027980770885086888,-0.027980770885086888,100,1,1,0,0.1473839282989502,58.01389789581299,0,EIG-0|10|5|3|1,0,
-892.4002403055209,-0.025264140135939864,-0.09446028087258347,100,5,1,0,0.08247685432434082,58.0991530418396,0,EIG-0|10|5|3|1,0,
-892.3736288782134,-0.02201998585809859,-0.1246316742110729,100,10,1,0,0.17218303680419922,58.27409911155701,0,EIG-0|10|5|3|1,0,
-892.3505851673109,-0.02569988050744222,-0.1229239344121263,100,10,1,0,0.15361404418945312,58.43059206008911,0,EIG-0|10|5|3|1,0,
-892.3305555385316,-0.017869296837625948,-0.07582152267964554,100,5,1,0,0.1774129867553711,58.61084008216858,0,EIG-0|10|5|3|1,0,
-892.3173856963816,-0.020344376243061988,-0.079653627396365,100,5,1,0,0.12906384468078613,58.742706060409546,0,EIG-0|10|5|3|1,0,
-892.3093119004972,-0.02180644400689432,-0.07877449228590037,100,5,1,0,0.12945795059204102,58.874920129776,0,EIG-0|10|5|3|1,0,
-892.3003701139426,-0.017538688853957544,-0.09691085530837336,100,10,1,0,0.1451399326324463,59.02284908294678,0,EIG-0|10|5|3|1,0,
-892.2853792521464,-0.01949260298243918,-0.01949260298243918,100,1,1,0,0.13614797592163086,59.16174793243408,0,EIG-0|10|5|3|1,0,
-892.2796501408922,-0.023116952853972198,-0.1202232901594123,100,11,1,0,0.09314393997192383,59.25773215293884,0,EIG-0|10|5|3|1,0,
-892.2629242303793,-0.019247833797746364,-0.07510010341277243,100,5,1,0,0.13758301734924316,59.39807605743408,0,EIG-0|10|5|3|1,0,
-892.2493406331994,-0.02177786041241111,-0.05596004720322628,100,3,1,0,0.14274191856384277,59.54370307922363,0,EIG-0|10|5|3|1,0,
-892.2326485824066,-0.02389666255575126,-0.0886661686609392,100,5,1,0,0.17423105239868164,59.720670223236084,0,EIG-0|10|5|3|1,0,
-892.2163039881442,-0.02560840401415111,-0.12740242695331866,100,11,1,0,0.12247300148010254,59.845940828323364,0,EIG-0|10|5|3|1,0,
-892.1994734118014,-0.023682516714210438,-0.06128034772511229,100,3,1,0,0.15766692161560059,60.006335973739624,0,EIG-0|10|5|3|1,0,
-892.188030847223,-0.022940715017052356,-0.057834566642137944,100,3,1,0,0.1256260871887207,60.13471984863281,0,EIG-0|10|5|3|1,0,
-892.180838023121,-0.026590067988015317,-0.1342983147724626,100,10,1,0,0.11001300811767578,60.247613191604614,0,EIG-0|10|5|3|1,0,
-892.1669096405758,-0.021970122151610885,-0.06237793659430525,100,3,1,0,0.13617801666259766,60.38663911819458,0,EIG-0|10|5|3|1,0,
-892.1582157977795,-0.030935337371077284,-0.0732738701993683,100,3,1,0,0.12307500839233398,60.51264405250549,0,EIG-0|10|5|3|1,0,
-892.1527136347611,-0.019365853024975413,-0.12537163777427626,100,10,1,0,0.12170696258544922,60.63715195655823,0,EIG-0|10|5|3|1,0,
-892.1460062713422,-0.021499195531609713,-0.12752833423446255,100,10,1,0,0.10848307609558105,60.74850106239319,0,EIG-0|10|5|3|1,0,
-892.1353610413539,-0.025933416426044267,-0.07172478727918852,100,3,1,0,0.1456289291381836,60.896934032440186,0,EIG-0|10|5|3|1,0,
-892.1299025835148,-0.019456824763174306,-0.10944121614407414,100,10,1,0,0.10064291954040527,61.00036287307739,0,EIG-0|10|5|3|1,0,
-892.1183233479197,-0.023505967585552043,-0.09588270545488084,100,5,1,0,0.1360929012298584,61.13921809196472,0,EIG-0|10|5|3|1,0,
